財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,41396959,275,41396959,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,18161132,114,18161132,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,17851396,112,17851396,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,5816570,37,5816570,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,3956662,37,3956662,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都板橋区,-,10575100,100,10575100,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,22215628,199,22215628,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,23757704,142,23757704,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,12973842,86,12973842,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,6190060,24,6190060,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,4115428,41,4115428,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,1009771,10,1009771,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,922954,9,922954,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,8333067,81,8333067,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都板橋区,-,7614565,80,7614565,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,12403176,94,12403176,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,23588293,145,23588293,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,22560018,156,22560018,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,15813163,97,15813163,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,26828854,228,26828854,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,店舗敷地,東京都新宿区,-,7781424,58,7781424,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,事務所敷地,東京都新宿区,-,6146102,46,6146102,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都新宿区,-,1488953,11,1488953,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都新宿区,-,2081075,16,2081075,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都新宿区,-,2373810,18,2373810,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都新宿区,-,5926549,45,5926549,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都足立区,-,15389497,186,15389497,0,0,0,0,0,市街化区域,商業地域,80,500
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都中野区,-,4915164,39,4915164,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都中野区,-,5295450,42,5295450,0,0,0,0,0,市街化区域,商業地域,80,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9245334,77,9245334,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9234513,77,9234513,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,9045478,75,9045478,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,7716166,64,7716166,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都江戸川区,-,4947028,58,4947028,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅・工場敷地,東京都江戸川区,-,21381466,328,21381466,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,2721862,45,2721862,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21011750,204,21011750,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都墨田区,-,9047245,64,9047245,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都目黒区,-,28216340,88,28216340,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都中野区,-,11294876,91,11294876,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都足立区,-,30782963,402,30782963,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都葛飾区,-,7888703,91,7888703,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都葛飾区,-,7675049,88,7675049,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都葛飾区,-,7679391,88,7679391,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都葛飾区,-,5544819,62,5544819,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,4791192,53,4791192,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,4073456,33,4073456,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,10643983,69,10643983,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,6352637,54,6352637,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,10980218,101,10980218,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,10431477,96,10431477,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,6618733,63,6618733,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都板橋区,-,9627763,88,9627763,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,47576646,380,47576646,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都足立区,-,2133778,38,2133778,0,0,0,0,0,市街化区域,工業地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都葛飾区,-,2509473,27,2509473,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,12811877,89,12811877,0,0,0,0,0,市街化区域,近隣商業地域,80,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都中野区,-,1282402,43,1282402,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,6688175,58,6688175,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9577147,91,9577147,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地外,東京都杉並区,-,14676931,189,14676931,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,10898026,92,10898026,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,1676485,26,1676485,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9249920,92,9249920,0,0,0,0,0,市街化区域,近隣商業地域,80,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,15051084,110,15051084,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,15584174,150,15584174,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,12546337,119,12546337,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,42255759,305,42255759,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都大田区,-,7595726,58,7595726,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,10106349,89,10106349,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,11281101,88,11281101,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,11526021,90,11526021,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,11072259,82,11072259,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都世田谷区,-,13171397,80,13171397,0,0,0,0,0,市街化区域,第一種住居地域,60,200
