省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊島松駐屯地,北海道恵庭市西島松,北海道恵庭市西島松３０８,"9,793,623,067",庁舎等,"640,272.90","7,206,911,762",1953.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,200,8,事務庁舎,122,"94,789.97","114,705.56","1,893,481,461",0,需品倉庫,Ｓ,1,"9,298.54","10,339.22","256,280,028",2001.3.7,新築,"13,008,300","680,221,544",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊島松駐屯地苗穂分屯地,北海道札幌市東区苗穂町７丁目,北海道札幌市東区苗穂町７丁目１外,"2,857,014,677",庁舎等,"128,314.40","2,617,613,760",1957.8.5,所管換,市街化区域,工業地域,60,200,5,事務庁舎,37,"12,166.71","13,856.33","135,924,587",0,隊舎,Ｓ,1,378.54,410.75,"38,159,294",2005.11.29,新築,"1,204,686","102,271,644",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊島松駐屯地日高分屯地,北海道沙流郡日高町字千栄,北海道沙流郡日高町字千栄７５,"1,080,609,600",庁舎等,"1,133,795.44","24,386,199",1967.12.26,購入,非線引,都市計画用途地域指定なし,,,,事務庁舎,31,"12,723.02","13,824.86","562,129,052",0,その他,Ｂ,1,"1,378.26","1,378.26","85,280,603",1992.3.16,新築,"112,488,658","381,605,691",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道恵庭市,北海道恵庭市,"542,888,573",宿舎,"10,031.46","78,847,275",1953.10.20,購入,市街化区域,第一種住居地域,60,200,39,宿舎,9,"2,047.35","7,902.31","432,376,737",0,宿舎,ＳＲＣ,5,697.92,"3,326.20","214,330,959",1999.5.10,新築,"349,463","31,315,098",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道恵庭市,北海道恵庭市,"142,196,171",宿舎,"6,189.49","53,147,045",1953.3.31,購入,市街化区域,第二種中高層住居専用地域,60,200,22,宿舎,4,791.39,"2,797.31","84,537,196",0,宿舎,ＳＲＣ,4,668.64,"2,674.56","84,219,218",1979.12.17,新築,"116,753","4,395,177",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道恵庭市,北海道恵庭市,"450,149,130",宿舎,"11,693.48","33,571,981",1967.3.30,購入,市街化調整区域,都市計画用途地域指定なし,,,,宿舎,4,"1,392.32","5,811.16","378,344,236",0,宿舎,ＳＲＣ,5,653.96,"3,185.00","205,564,074",2000.6.30,新築,"32,255","38,200,658",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道沙流郡日高町,北海道沙流郡日高町,"4,657,920",宿舎,"7,088.43","4,628,744",1968.10.1,購入,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"29,176",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道札幌市東区,北海道札幌市東区,"73,615,722",宿舎,"3,580.88","73,049,952",1985.3.8,用途変更,市街化区域,工業地域,60,200,1,宿舎,2,73.5,73.5,"377,839",0,宿舎,Ｓ,1,39.2,39.2,"200,040",1989.3.31,新築,0,"187,931",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊安平駐屯地,北海道勇払郡安平町安平,北海道勇払郡安平町安平,"434,678,311",庁舎等,"1,069,019.55","68,628,672",1954.3.30,購入,市街化調整区域,都市計画用途地域指定なし,60,100,2,事務庁舎,89,"24,782.53","26,354.79","253,489,052",0,隊舎,ＲＣ,2,"1,819.04","3,135.45","134,329,714",1981.12.23,新築,"5,968,262","106,592,325",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊安平駐屯地早来分屯地,北海道勇払郡安平町東早来,北海道勇払郡安平町東早来,"2,496,410,824",庁舎等,"343,024.62","33,812,677",1954.3.1,購入,市街化調整区域,都市計画用途地域指定なし,60,100,2,事務庁舎,27,"5,588.36","7,007.52","562,399,241",0,隊舎,ＲＣ,2,971.82,"1,894.31","78,542,617",1974.3.30,新築,"7,018,987","1,893,179,919",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道勇払郡安平町,北海道勇払郡安平町,"93,218,590",宿舎,"1,904.56","13,436,670",1969.11.28,購入,市街化区域,第一種中高層住居専用地域,60,200,29,宿舎,3,423.7,"1,123.14","75,013,228",0,宿舎,ＲＣ,3,373.81,"1,073.25","72,188,783",1998.10.29,新築,0,"4,768,692",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊東千歳駐屯地,北海道千歳市祝梅中央駒の里,北海道千歳市祝梅１０１６,"25,443,223,480",庁舎等,"5,881,995.34","13,410,553,059",1964.3.18,購入,市街化調整区域,都市計画用途地域指定なし,70,400,1,事務庁舎,337,"165,603.23","254,566.08","9,141,092,994",0,隊舎,Ｓ,1,"6,999.69","7,618.88","627,181,989",2007.7.24,新築,"251,203,055","2,640,374,372",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道千歳市,北海道千歳市,"355,614",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"355,614",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道千歳市,北海道千歳市,"1,516,259,590",宿舎,"38,648.16","602,911,296",1953.11.4,購入,市街化区域,第一種中高層住居専用地域,60,200,31,宿舎,11,"6,186.04","24,239.32","852,059,435",0,宿舎,ＲＣ,4,668.64,"2,674.56","104,510,045",1981.12.9,新築,"439,902","60,848,957",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道千歳市,北海道千歳市,"496,621,235",宿舎,"18,516.95","268,514,684",1955.12.19,購入,市街化区域,準工業地域,60,200,8,宿舎,2,690.14,"3,221.18","206,958,478",0,宿舎,ＲＣ,5,653.96,"3,185.00","203,710,967",2000.7.19,新築,0,"21,148,073",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道千歳市,北海道千歳市,"855,724,950",宿舎,"20,048.94","248,009,279",1966.3.31,購入,市街化区域,準工業地域,60,200,25,宿舎,7,"2,318.07","10,389.20","574,458,130",0,宿舎,ＲＣ,5,625.2,"2,912.45","169,905,334",1998.7.7,新築,"149,638","33,107,903",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道千歳市,北海道千歳市,"277,657,471",宿舎,"5,855.49","45,672,822",1997.3.17,交換,市街化区域,第一種住居地域,60,200,33,宿舎,3,953.26,"3,969.85","221,261,777",0,宿舎,ＲＣ,5,467.05,"2,178.01","112,761,381",1997.12.9,新築,"102,013","10,620,859",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊東千歳駐屯地柏台演習場,北海道千歳市柏台１３９０番２,北海道千歳市柏台１３９０−２,"68,813,715",庁舎,"721,641.98","64,691,969",2002.3.29,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,"4,121,746",0,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊静内駐屯地,北海道日高郡新ひだか町静内浦和,北海道日高郡新ひだか町静内浦和１２５,"1,267,114,178",庁舎等,"132,167.13","37,396,607",1960.12.27,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,47,"12,212.57","17,981.44","910,494,431",0,隊舎,ＲＣ,4,929.05,"3,705.72","205,144,594",1992.12.17,新築,"5,102,323","314,120,817",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊静内対空射撃場,北海道日高郡新ひだか町静内浦和,北海道日高郡新ひだか町静内浦和５８,"876,907,919",庁舎等,"155,049.26","358,163,790",1987.10.19,整理替,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,21,"4,145.73","5,440.01","367,778,147",0,廠舎,ＲＣ,2,"1,421.35","2,278.73","80,070,353",1987.10.19,整理替,"959,108","150,006,874",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道日高郡新ひだか町,北海道日高郡新ひだか町,"310,918,607",宿舎,"3,889.33","28,003,176",2002.9.27,交換,非線引,準工業地域,60,200,36,宿舎,3,605.89,"2,833.89","248,214,842",0,宿舎,ＲＣ,5,557,"2,785.00","242,372,572",2004.7.21,新築,0,"34,700,589",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道日高郡新ひだか町,北海道日高郡新ひだか町,"30,834,262",宿舎,"3,181.66","26,725,944",1987.3.27,購入,非線引,第一種住居地域,60,200,0,,0,0,0,0,60,,,,0,0,0,,,0,"4,108,318",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊真駒内駐屯地,北海道札幌市南区真駒内１７番地,北海道札幌市南区真駒内１７,"49,361,482,883",庁舎等,"1,115,372.27","32,791,944,738",1955.12.5,購入,市街化調整区域,都市計画用途地域指定なし,60,200,8,事務庁舎,165,"98,614.03","178,702.09","11,151,925,964",0,隊舎,Ｓ,1,"4,004.09","4,899.09","613,090,986",2007.8.29,新築,"8,775,094","5,408,837,087",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊真駒内駐屯地真駒内射撃場,北海道札幌市豊平区西岡,北海道札幌市豊平区西岡,"291,160,128",庁舎等,"1,567,266.43","170,104,771",1960.3.31,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,5,395.4,395.4,"6,497,147",0,管理棟,Ｓ,1,194.4,194.4,"3,934,830",1994.11.25,新築,"12,153,331","102,404,879",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊真駒内駐屯地関連施設,北海道札幌市南区,北海道札幌市南区,"264,531,205",庁舎等,"249,839.26","240,310,261",1963.7.5,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,17,"1,240.52","1,240.52","16,599,795",0,その他,ＲＣ,1,100,100,"12,255,803",2006.11.27,新築,"460,607","7,160,542",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道札幌市南区,北海道札幌市南区,"930,170,317",宿舎,"11,392.16","199,255,554",1955.1.10,購入,市街化区域,第一種住居地域,60,200,53,宿舎,12,"3,340.33","12,139.06","728,773,568",56,宿舎,ＲＣ,4,498.98,"1,877.20","89,929,371",1991.7.19,新築,"72,835","2,068,360",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道札幌市豊平区,北海道札幌市豊平区,"367,682,141",宿舎,"8,864.26","366,980,364",1956.12.26,購入,市街化区域,第一種中高層住居専用地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"701,777",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道札幌市南区,北海道札幌市南区,"1,876,685,689",宿舎,"27,878.27","828,898,218",1962.3.1,整理替 外,市街化区域,第一種住居地域,60,200,15,宿舎,6,"2,706.17","8,829.27","863,991,207",100,宿舎,ＳＲＣ,5,627.94,"2,912.28","123,216,105",1996.11.29,新築,"236,576","183,559,688",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道札幌市南区,北海道札幌市南区,"25,267,882",宿舎,359.99,"25,199,300",1964.12.1,購入,市街化区域,第一種低層住居専用地域,40,60,48,宿舎,1,105.02,105.02,1,1,宿舎,Ｂ,1,105.02,105.02,1,1964.12.24,新築,"64,134","4,447",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道札幌市南区,北海道札幌市南区,"34,188,341",,0,0,,,,,,,,,0,0,0,0,176,,,,0,0,0,,,0,"34,188,341",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊倶知安駐屯地,北海道虻田郡倶知安町字高砂２３２−２,北海道虻田郡倶知安町字高砂２３２−２,"1,558,531,121",庁舎等,"339,057.07","600,809,128",1954.12.23,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,61,"13,952.21","22,668.37","543,371,494",0,隊舎,ＳＲＣ,3,"1,427.71","4,212.63","309,063",1955.8.5,新築,"909,521","413,440,978",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊倶知安駐屯地倶知安射撃場,北海道虻田郡倶知安町比羅夫,北海道虻田郡倶知安町比羅夫,"51,915,466",庁舎等,"105,235.09","50,723,313",1954.12.23,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,2,87.94,87.94,2,0,倉庫,Ｓ,1,83.08,83.08,1,1968.3.25,整理替,"110,891","1,081,260",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊倶知安駐屯地高嶺演習場,北海道虻田郡倶知安町字高嶺,北海道虻田郡倶知安町字高嶺,"19,914,580",庁舎等,"823,610.79","9,059,718",1956.3.31,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,"9,356,503","1,498,359",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊倶知安駐屯地ニセコ演習場,北海道磯谷郡蘭越町昆布湯の里,北海道磯谷郡蘭越町湯の里６８０−７,"88,401,017",庁舎等,"214,738.89","6,922,086",1965.3.29,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,4,974.7,"1,832.08","55,917,873",0,廠舎,ＲＣ,2,863.38,"1,720.76","52,271,255",1988.11.25,新築,"1,254,319","24,306,739",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道虻田郡倶知安町,北海道虻田郡倶知安町,"294,792,953",宿舎,"6,966.38","72,213,495",1961.11.20,購入,市街化区域,第一種中高層住居専用地域,60,200,32,宿舎,7,"1,099.10","4,493.49","210,722,512",57,宿舎,ＲＣ,5,438.12,"2,078.05","130,819,909",1999.3.19,新築,0,"11,856,946",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道磯谷郡蘭越町,北海道磯谷郡蘭越町,"3,703,376",宿舎,212.03,"76,542",1976.7.20,用途変更,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,1,61.62,61.62,"2,877,033",1,宿舎,Ｂ,1,61.62,61.62,"2,877,033",1976.12.6,新築,0,"749,801",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,宿舎,北海道虻田郡倶知安町,北海道虻田郡倶知安町,"53,702,069",宿舎,"6,025.57","53,573,342",1986.3.24,購入,市街化区域,第一種中高層住居専用地域,60,200,0,,0,0,0,0,65,,,,0,0,0,,,0,"128,727",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場千歳地区,北海道千歳市長都,北海道千歳市上長都,"2,229,134,187",庁舎等,"8,709,689.25","941,978,357",1956.3.31,購入,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,2,100,147.8,"3,716,077",0,洗浄施設管理棟,Ｂ,2,47.8,95.6,"3,233,598",1990.3.20,新築,"3,574,057","1,279,865,696",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場恵庭地区,北海道恵庭市大字漁村字盤尻,北海道恵庭市盤尻,"3,129,851,454",庁舎等,"18,189,226.12","2,790,197,704",1955.3.29,購入,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,1,16.2,16.2,1,0,野外便所,Ｗ,1,16.2,16.2,1,1974.12.9,新築,"22,740,416","316,913,333",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場島松地区,北海道恵庭市桜森,北海道恵庭市桜森,"5,697,090,506",庁舎等,"33,694,364.39","4,697,209,574",1960.3.31,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,5,301.94,301.94,"2,572,901",0,管理統制所,Ｗ,1,92.74,92.74,1,1970.9.17,新築,"17,112,907","980,195,124",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場有明地区,北海道札幌市清田区有明,北海道札幌市清田区有明,"300,038,203",庁舎等,"5,810,910.86","296,356,453",1962.6.28,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"2,887,289","794,461",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場西岡地区,北海道札幌市豊平区西岡,北海道札幌市豊平区西岡外,"491,454,637",庁舎等,"4,541,938.90","395,148,684",1962.6.28,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"96,031,110","274,843",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場東千歳地区,北海道千歳市中央,北海道千歳市駒里,"1,194,321,385",庁舎等,"9,513,397.24","927,165,690",1968.2.23,整理替,市街化調整区域,都市計画用途地域指定なし,70,400,0,事務庁舎,5,674.8,674.8,"24,016,693",0,その他,ＲＣ,1,170.8,170.8,"13,319,568",2006.12.20,新築,"14,981,192","228,157,810",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場千歳小火器射場,北海道千歳市駒の里東口字上アビラ,北海道千歳市駒里外,"924,148,946",庁舎等,"15,023,519.42","817,330,114",1955.3.29,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,事務庁舎,7,497.79,497.79,"7,079,934",0,その他,ＲＣ,1,80,80,"7,079,928",1998.11.26,新築,"19,726,554","80,012,344",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊北海道大演習場島松着弾地,北海道恵庭市桜森,北海道恵庭市桜森,"1,638,216,505",庁舎等,"15,345,764.45","1,435,856,584",1955.3.31,購入,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,1,26.73,26.73,"181,115",0,野外便所,ＲＣ,1,26.73,26.73,"181,115",1977.12.12,新築,"5,040,764","197,138,042",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊桜森高射教育訓練場,北海道恵庭市島松,北海道恵庭市桜森,"114,215,153",庁舎等,"107,513.70","52,325,644",1968.3.19,整理替,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,16,"1,729.76","1,729.76","45,017,604",0,隊舎,ＲＣ,1,723,723,"41,425,350",1997.10.30,新築,"5,419,331","11,452,574",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊島松山高射教育訓練場,北海道北広島市仁別５０２番地,北海道北広島市仁別５０２外,"120,035,725",庁舎等,"321,527.89","50,389,340",1963.8.19,購入,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,22,"1,988.00","1,988.00","35,760,091",0,隊舎,ＲＣ,1,307.4,307.4,"19,294,844",1995.12.8,新築,"1,172,950","32,713,344",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊長都高射教育訓練場,北海道千歳市長都,北海道千歳市上長都,"572,312,270",庁舎等,"126,908.13","390,877,040",1968.6.13,整理替,市街化調整区域,都市計画用途地域指定なし,60,200,0,事務庁舎,16,"1,747.75","2,417.14","115,046,732",0,待機室,ＲＣ,2,673.44,"1,342.83","95,614,753",2005.12.15,新築,"1,518,836","64,869,662",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊中央地区高射教育訓練場,北海道千歳市中央７８６,北海道千歳市中央,"55,195,579",庁舎等,"14,064.90","35,584,197",1968.2.23,整理替,市街化調整区域,都市計画用途地域指定なし,70,400,2,事務庁舎,20,"1,178.79","1,178.79","12,283,187",0,作戦室,ＲＣ,1,38.64,38.64,"5,689,912",2009.11.11,新築,0,"7,328,195",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊名寄高射教育訓練場,北海道名寄市字内渕,北海道名寄市内渕８４,"36,005,985",庁舎等,"212,950.95","18,097,448",1973.11.13,整理替,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,23,"4,885.12","5,137.12","6,543,800",0,工場,Ｓ,2,"1,656.00","1,908.00",1,1971.12.18,新築,"273,772","11,090,965",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,北海道防衛局,陸上自衛隊祝梅高射教育訓練場,北海道千歳市祝梅,北海道千歳市祝梅１０１６,"379,786,057",庁舎等,"118,558.07","299,951,917",1968.2.23,整理替,市街化調整区域,都市計画用途地域指定なし,70,400,0,事務庁舎,14,"1,745.62","1,745.62","64,983,766",0,教育隊舎,ＲＣ,1,712,712,"54,137,002",1998.10.27,新築,"211,253","14,639,121",0,0,0,0,0,0,0,0
