省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園くじゅう地区,大分県玖珠郡九重町田野２５５−３３,大分県玖珠郡九重町田野２５５−３３,"34,043,645",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"34,043,645",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,霧島錦江湾国立公園えびの集団施設地区,宮崎県えびの市大字末永１４７０,宮崎県えびの市大字末永１４７０,"427,743,165",その他,"527,401.63","22,679,823",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,10,"1,359.98","1,538.79","157,484,000",0,セントラルロッヂ,Ｗ,1,679.2,858.01,"129,190,625",2006.4.1,所属替,"4,365,380","243,213,962",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,霧島錦江湾国立公園湯之野地区,鹿児島県霧島市霧島田口字霧島山,鹿児島県霧島市霧島田口字霧島山,"21,214,992",その他,"25,299.17","4,044,459",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,1.78,1.78,"2,641,429",0,案内板,Ｗ,1,1.78,1.78,"2,641,429",2014.3.7,新築,"226,616","14,302,488",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,重富海岸自然ふれあい館,鹿児島県姶良市平松字村前７６７５番１,鹿児島県姶良市平松７６７５,"91,303,572",,0,0,,,,,,,,その他,1,197.5,197.5,"58,418,132",0,園地付帯休憩所,Ｗ,1,197.5,197.5,"58,418,132",2015.3.17,新築,0,"32,885,440",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,霧島錦江湾国立公園指宿集団施設地区,鹿児島県指宿市大字東方１０４４５,鹿児島県指宿市大字東方１０４４５,"377,046,133",その他,"271,782.92","117,456,539",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,9,812.9,812.9,"35,366,435",0,休憩所,ＲＣ,1,314,314,"15,633,184",2006.4.1,所属替,"110,452,119","113,771,040",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,霧島錦江湾国立公園桜島・奥錦江湾地区,鹿児島県霧島市国分敷根,鹿児島県霧島市国分敷根,"8,748,936",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"8,748,936",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,霧島錦江湾国立公園指宿地区,鹿児島県指宿市開門十町,鹿児島県指宿市開門十町,"6,383,434",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,383,434",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,霧島錦江湾国立公園佐多地区,鹿児島県肝属郡南大隅町佐多馬籠　字御崎,鹿児島県肝属郡南大隅町佐多馬籠　字御崎,"100,158,616",その他,"81,244.28","4,137,475",2014.10.9,所管換（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,0,"96,021,141",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,屋久島国立公園屋久島地区（上屋久）,鹿児島県熊毛郡屋久島町上屋久,鹿児島県熊毛郡屋久島町上屋久,"155,736,038",その他,"6,175,500.52","55,470,153",2007.6.14,所管換,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,19,19,"8,952,261",0,便所,Ｗ,1,19,19,"8,952,261",2011.6.15,新築,0,"91,313,624",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,屋久島国立公園屋久島地区（屋久）,鹿児島県熊毛郡屋久島町屋久,鹿児島県熊毛郡屋久島町屋久,"121,327,743",,0,0,,,,,,,,その他,3,22,22,"23,021,530",0,便所（携帯トイレブース）,Ｗ,1,8,8,"8,170,858",2011.6.15,新築,0,"98,306,213",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,奄美群島国立公園奄美地区,鹿児島県大島郡大和村思勝字腰ノ畑５５１,鹿児島県大島郡大和村思勝字腰ノ畑５５１,"129,073,095",,0,0,,,,,,,,その他,1,508.47,508.47,"129,021,898",0,展示棟,ＲＣ,1,508.47,508.47,"129,021,898",2014.3.31,模様替,0,"51,197",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表国立公園竹富島地区,沖縄県八重山郡竹富町竹富２３５０,沖縄県八重山郡竹富町竹富２３５０,"90,859,870",その他,"3,870.81","7,059,018",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,3,678.12,678.12,"26,344,310",0,博物展示施設,Ｗ,1,617.97,617.97,"21,384,149",2006.4.1,所属替,"4,629,637","52,826,905",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表国立公園黒島地区,沖縄県八重山郡竹富町黒島１,沖縄県八重山郡竹富町黒島１,"14,772,069",,0,0,,,,,,,,その他,1,165.87,165.87,"4,093,619",0,博物展示施設,ＲＣ,1,165.87,165.87,"4,093,619",2006.4.1,所属替,0,"10,678,450",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表国立公園西表島地区,沖縄県八重山郡竹富町南風見２０１−２３０,沖縄県八重山郡竹富町南風見２０１−２３０,"22,100,496",その他,480.83,"2,762,579",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,90,90,"4,050,524",0,管理事務所附帯施設,ＲＣ,1,90,90,"4,050,524",2006.4.1,所属替,0,"15,287,393",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表野生生物保護センター,沖縄県八重山郡竹富町古見,沖縄県八重山郡竹富町古見,"67,723,372",その他,"6,683.52","4,270,470",2006.4.1,所属替,非線引,都市計画用途地域指定なし,,,,その他,4,667.91,819.78,"44,189,654",0,本館,ＲＣ,1,552.35,704.22,"32,146,649",2006.4.1,所属替,0,"19,263,248",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,対馬野生生物保護センター,長崎県対馬市上県町佐護２９５６−５,長崎県対馬市上県町佐護２９５６−５,"147,639,104",,0,0,,,,,,,,その他,6,"1,061.77","1,329.04","116,319,680",0,研究・繁殖棟,ＲＣ,1,584.45,811.6,"55,317,091",2006.4.1,所属替,"72,943","31,246,481",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,出水一級鳥類観測ステーション,鹿児島県出水市荘２６９２,鹿児島県出水市荘２６９２,"813,667",,0,0,,,,,,,,その他,1,74.4,74.4,"790,183",0,観測ステーション,ＲＣ,1,74.4,74.4,"790,183",2006.4.1,所属替,0,"23,484",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,御池野鳥の森,宮崎県西諸県郡高原町大字蒲牟田,宮崎県西諸県郡高原町大字蒲牟田,"6,318,650",,0,0,,,,,,,,その他,3,58.5,58.5,3,0,観察舎,Ｗ,1,30,30,1,2006.4.1,所属替,0,"6,318,647",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,沖縄一級鳥類観測ステーション,沖縄県名護市仲尾次杣山１５７７−１９,沖縄県名護市仲尾次杣山１５７７−１９,"804,452",,0,0,,,,,,,,その他,1,66.82,66.82,"804,449",0,観測ステーション,ＲＣ,1,66.82,66.82,"804,449",2006.4.1,所属替,0,3,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,国指定東よか鳥獣保護区,佐賀県佐賀市東与賀町,佐賀県佐賀市東与賀町,"233,487",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"233,487",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,国指定肥前鹿島干潟鳥獣保護区,佐賀県鹿島市常広,佐賀県鹿島市常広,"112,198",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"112,198",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,やんばる野生生物保護センター,沖縄県国頭郡国頭村比地２６３−１,沖縄県国頭郡国頭村比地２６３−１,"116,624,704",その他,"5,278.26","35,695,184",2006.4.1,所属替,非線引,都市計画用途地域指定なし,,,,その他,4,824.9,937.45,"52,053,258",0,展示棟,ＲＣ,1,605.88,605.88,"36,609,199",2006.4.1,所属替,"2,611,307","26,264,955",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,ヤンバルクイナ飼育下繁殖施設,沖縄県国頭郡国頭村安田１４７７−１,沖縄県国頭郡国頭村安田１４７７−１,"149,381,632",,0,0,,,,,,,,その他,5,605.71,605.71,"119,947,692",0,飼育繁殖棟,ＲＣ,1,68.34,68.34,"18,849,321",2009.3.30,新築,"419,479","29,014,461",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表石垣国立公園　石垣島地区,沖縄県石垣市石垣島,沖縄県石垣市石垣島,"21,995,660",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"21,995,660",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表石垣国立公園米原園地,沖縄県石垣市字桴海太田１４８−６２,沖縄県石垣市字桴海太田１４８−６２,"9,929,731",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"9,929,731",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西表石垣国立公園石西礁湖地区,沖縄県八重山郡竹富町石西礁湖,沖縄県八重山郡竹富町石西礁湖,"4,980,778",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"4,980,778",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,沖縄島南部地区,沖縄県豊見城市豊見城９８２,沖縄県豊見城市豊見城９８２,"116,936,090",,0,0,,,,,,,,その他,1,543.96,749.97,"116,936,090",0,展示施設,ＳＲＣ,2,543.96,749.97,"116,936,090",2014.3.31,模様替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,沖縄島南部地区,沖縄県豊見城市豊見城西原,沖縄県豊見城市豊見城西原,"18,523,341",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"18,523,341",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,慶良間国立公園渡嘉敷地区,沖縄県島尻郡渡嘉敷村渡嘉敷島,沖縄県島尻郡渡嘉敷村渡嘉敷島,"56,436,958",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"56,436,958",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,国指定大東諸島鳥獣保護区,沖縄県島尻郡南大東村字南,沖縄県島尻郡南大東村字南,"14,077,335",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"14,077,335",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,国指定舟志ノ内鳥獣保護区,長崎県対馬市上県町佐護舟志ノ内,長崎県対馬市上県町佐護舟志ノ内,"106,177",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"106,177",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,ツシマヤマネコ保護増殖地,長崎県対馬市大字佐護字東里６３３番地５,長崎県対馬市大字佐護字東里６３３番地５,"19,570,401",その他,"216,255.41","7,752,361",2006.4.1,所属替,非線引,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"11,719,890","98,150",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,ツシマヤマネコ野生順化施設,長崎県対馬市厳原町豆酘字西竜良１２４９,長崎県対馬市厳原町豆酘字西竜良１２４９,"508,330,813",,0,0,,,,,,,,その他,7,621.23,820.21,"141,430,685",0,ツシマヤマネコ野生順化施設,Ｗ,1,351.41,312.19,"41,219,069",2013.3.29,新築,"1,553,316","365,346,812",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,屋久島世界遺産センター,鹿児島県熊毛郡屋久島町大字安房字前岳２７３９−３４３,鹿児島県熊毛郡屋久島町大字安房字前岳２７３９−３４３,"160,831,108",,0,0,,,,,,,,その他,1,479.78,694.07,"84,160,040",0,事務所庁舎,ＳＲＣ,1,479.78,694.07,"84,160,040",2006.4.1,所属替,"30,558","76,640,510",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,原子力規制委員会,東海保障措置分析所施設,茨城県那珂郡東海村白方字白根２−７,茨城県那珂郡東海村白方字白根２−７,"19,005,070",,0,0,,,,,,,,事務庁舎　外,3,657.64,754.35,"18,289,364",0,事務庁舎,ＲＣ,2,490.84,587.55,"17,794,418",2013.4.1,所管換（無償）,"715,656",50,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,原子力規制委員会,沖縄原子力艦放射能調査施設,沖縄県うるま市勝連平安名２８８４−１０　外,沖縄県うるま市勝連平安名２８８４−１０　外,"80,809,879",庁舎,"1,213.95","25,278,080",2013.4.1,所管換（無償）,非線引,第一種低層住居専用地域,60,150,10,事務庁舎,1,203.06,203.06,"42,370,789",0,事務庁舎,ＲＣ,1,203.06,203.06,"42,370,789",2013.4.1,所管換（無償）,"53,662","13,107,348",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,原子力規制委員会,東海保障措置センター,茨城県那珂郡東海村大字白方字白根３−３,茨城県那珂郡東海村大字白方字白根３−３,"414,228,629",庁舎等,"6,181.41","102,809,210",2013.4.1,所管換（無償）,市街化区域,工業専用地域,60,200,24,事務庁舎　外,6,"1,790.67","3,058.31","178,698,096",0,事務庁舎,ＲＣ,1,9.6,9.6,"688,962",2013.4.1,所管換（無償）,"2,417","132,718,906",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,原子力規制委員会,六ヶ所保障措置センター,青森県上北郡六ケ所村大字尾駮字野附５０４,青森県上北郡六ケ所村大字尾駮字野附５０４,"366,313,667",庁舎,"6,600.00","32,866,020",2013.4.1,所管換（無償）,市街化区域,工業専用地域,60,200,18,事務庁舎,1,"1,283.99","2,415.42","261,433,740",0,事務庁舎,ＲＣ,2,"1,283.99","2,415.42","261,433,740",2013.4.1,所管換（無償）,"3,103,248","68,910,659",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,原子力規制委員会,横須賀原子力艦放射能調査施設,神奈川県横須賀市東逸見町１−１４−１４,神奈川県横須賀市東逸見町１−１４−１４,"184,780,240",庁舎,398.71,"61,182,049",2013.4.1,所管換（無償）,市街化区域,第一種住居地域,60,200,59,事務庁舎,1,226.6,471.74,"113,470,579",0,事務庁舎,ＳＲＣ,2,226.6,471.74,"113,470,579",2013.4.1,所管換（無償）,0,"10,127,612",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（エネルギー需給勘定）,公用財産,環境省地球環境局,地球環境局,東京都千代田区霞が関１−２−２,東京都千代田区霞が関１−２−２,0,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,17,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,東海（開発試験棟・機械棟）,茨城県那珂郡東海村村松字白根１４６−４２,茨城県那珂郡東海村村松字白根１４６−４２,"40,413,286",,0,0,,,,,,,,試験研究施設,2,965,"2,235.00","39,835,831",0,試験研究施設,Ｓ,1,236,236,"2,169,087",2013.4.1,所管換（無償）,0,"577,455",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,岩内宿舎,北海道岩内郡岩内町字相生９４番、９５番,北海道岩内郡岩内町字相生９４番、９５番,"26,365,065",宿舎,556.33,"5,354,675",2012.9.19,所管換（無償）,非線引,準工業地域,60,200,26,宿舎,1,147.22,294.44,"20,880,276",0,宿舎,ＲＣ,2,147.22,294.44,"20,880,276",2012.9.19,所管換（無償）,0,"130,114",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,六ヶ所宿舎,青森県上北郡六ケ所村尾駮字家ノ前１−５２,青森県上北郡六ケ所村尾駮字家ノ前１−５２,"10,811,932",宿舎,299.99,"1,924,165",2012.9.19,所管換（無償）,非線引,準工業地域,60,200,21,宿舎,2,67.15,131.83,"8,451,704",0,宿舎,ＲＣ,2,64.68,129.36,"8,316,085",2012.9.19,所管換（無償）,0,"436,063",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,東海宿舎,茨城県那珂郡東海村大字村松字荒谷台１２３５−５　ほか,茨城県那珂郡東海村大字村松字荒谷台１２３５−５　ほか,"32,956,305",宿舎,504.08,"13,169,644",2012.9.19,所管換（無償）,市街化区域,第一種低層住居専用地域,40,80,72,宿舎,3,148.76,292.71,"17,416,724",0,宿舎,ＲＣ,2,142.94,286.89,"17,244,562",2012.9.19,所管換（無償）,0,"2,369,937",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,緑ヶ丘宿舎,新潟県柏崎市大字大久保字西１００６,新潟県柏崎市大字大久保字西１００６,"3,412,811",,0,0,,,,,,,,宿舎,2,130,130,"3,412,801",0,宿舎,ＲＣ,3,126.62,126.62,"3,404,609",2012.9.19,所管換（無償）,0,10,0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,柏崎駅前宿舎,新潟県柏崎市駅前２丁目字二王丸１９２番５３,新潟県柏崎市駅前２丁目字二王丸１９２番５３,"32,061,403",宿舎,494.44,"16,316,520",2012.9.19,所管換（無償）,非線引,準工業地域,60,200,29,宿舎,2,157.8,292.3,"15,666,338",0,宿舎,ＲＣ,2,146.8,281.3,"15,077,184",2012.9.19,所管換（無償）,0,"78,545",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,志賀宿舎,石川県羽咋郡志賀町字高浜町ノ３１０,石川県羽咋郡志賀町字高浜町ノ３１０,"16,731,625",,0,0,,,,,,,,宿舎,3,163.47,297.69,"15,794,485",0,宿舎,ＲＣ,2,148.06,282.28,"15,076,177",2012.9.19,所管換（無償）,0,"937,140",0,0,0,0,0,0,0,0
環境省,エネルギー対策特別会計（電源開発促進勘定）,公用財産,原子力規制委員会,大飯宿舎,福井県大飯郡おおい町本郷１４７号西橋１−３７,福井県大飯郡おおい町本郷１４７号西橋１−３７,"3,270,750",,0,0,,,,,,,,宿舎,3,189.82,189.82,"3,270,740",0,宿舎,Ｂ,1,125.92,125.92,"2,021,130",2012.9.19,所管換（無償）,0,10,0,0,0,0,0,0,0,0
