省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,九州管区警察局総務監察部,九州管区警察局情報通信部,福岡県福岡市博多区東公園７—７,福岡県福岡市博多区東公園７−７,"7,120,211",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"7,120,211",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,九州管区警察学校通信施設,福岡県福岡市博多区板付６—１,福岡県福岡市博多区板付６丁目１−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大川警察署,福岡県大川市大字郷原４８３番地２,福岡県大川市大字郷原４８３番地２,"26,910",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"26,910",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大牟田警察署,福岡県大牟田市不知火町３—８,福岡県大牟田市不知火町３−８,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,田川警察署,福岡県田川市平松町３−３６,福岡県田川市平松町３−３６,"26,933",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"26,933",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,嘉麻警察署,福岡県嘉麻市大字大隈町字町床４１８—３,福岡県嘉麻市大字大隈町字町床４１８−３,"79,006",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"79,006",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,柳川警察署瀬高警部交番,福岡県みやま市大字下庄５０１−４,福岡県みやま市大字下庄５０１−４,"74,458",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"74,458",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,久留米警察署城島警部交番,福岡県久留米市城島町大依３７１—２,福岡県久留米市城島町大依３７１—２,"62,363",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"62,363",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,門司警察署,福岡県北九州市門司区西海岸２—３—１３,福岡県北九州市門司区西海岸２丁目３−１３,"86,978",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"86,978",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,博多臨港警察署,福岡県福岡市博多区石城町９—１８,福岡県福岡市博多区石城町９−１８,"98,742",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"98,742",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八女警察署,福岡県八女市本町４６５番地,福岡県八女市本町４６５番地,"101,922",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"101,922",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宗像警察署,福岡県宗像市東郷１−２−２,福岡県宗像市東郷１−２−２,"97,633",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"97,633",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,中央警察署,福岡県福岡市中央区天神１—３—３３,福岡県福岡市中央区天神１丁目３−３３,"56,473",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"56,473",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,西警察署今津駐在所,福岡県福岡市西区今津７３７—３,福岡県福岡市西区今津７３７−３,"122,510",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"122,510",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,東警察署和白交番,福岡県福岡市東区和白５−１５−１０,福岡県福岡市東区和白５−１５−１０,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,東警察署西戸崎交番,福岡県福岡市東区西戸崎１−４−１５,福岡県福岡市東区西戸崎１−４−１５,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,早良警察署四箇田交番,福岡県福岡市早良区四箇田団地７−２０,福岡県福岡市早良区四箇田団地７−２０,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,早良警察署脇山駐在所,福岡県福岡市早良区大字脇山１７４４−４,福岡県福岡市早良区大字脇山１７４４−４,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,西警察署宮ノ浦駐在所,福岡県福岡市西区大字宮浦１９５９−３,福岡県福岡市西区大字宮浦１９５９−３,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,粕屋警察署宇美交番,福岡県糟屋郡宇美町宇美４−１−１０,福岡県糟屋郡宇美町宇美４−１−１０,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,筑紫野警察署原田交番,福岡県筑紫野市原田４−１６−３,福岡県筑紫野市原田４−１６−３,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,筑紫野警察署南畑駐在所,福岡県筑紫郡那珂川町大字不入道２７７−１,福岡県筑紫郡那珂川町大字不入道２７７−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,朝倉警察署夜須交番,福岡県朝倉郡筑前町東小田１６８１−１,福岡県朝倉郡筑前町東小田１６８１−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,朝倉警察署小石原駐在所,福岡県朝倉郡東峰村大字小石原９４１−９,福岡県朝倉郡東峰村大字小石原９４１−９,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,朝倉警察署宝珠山駐在所,福岡県朝倉郡東峰村大字宝珠山６４１１−１,福岡県朝倉郡東峰村大字宝珠山６４１１−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,朝倉警察署秋月駐在所,福岡県朝倉市秋月５２９,福岡県朝倉市秋月５２９,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,糸島警察署長糸駐在所,福岡県糸島市長野１５４６−３,福岡県糸島市長野１５４６−３,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八幡東警察署河内駐在所,福岡県北九州市八幡東区大字大蔵２５００−１,福岡県北九州市八幡東区大字大蔵２５００−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八幡西警察署町上津役交番,福岡県北九州市八幡西区町上津役西３−１−２７,福岡県北九州市八幡西区町上津役西３−１−２７,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,小倉北警察署高田交番,福岡県北九州市小倉北区新高田２−３−１８,福岡県北九州市小倉北区新高田２−３−１８,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,小倉南警察署朽網交番,福岡県北九州市小倉南区朽網西３−６−３,福岡県北九州市小倉南区朽網西３−６−３,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,小倉南警察署東谷駐在所,福岡県北九州市小倉南区大字木下１２１５−１,福岡県北九州市小倉南区大字木下１２１５−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,行橋警察署新田原交番,福岡県行橋市大字道場寺１３９７−１１,福岡県行橋市大字道場寺１３９７−１１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,豊前警察署築城駅前交番,福岡県築上郡築上町大字東築城３２９,福岡県築上郡築上町大字東築城３２９,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,豊前警察署唐原駐在所,福岡県築上郡上毛町大字上唐原１１５０−３,福岡県築上郡上毛町大字上唐原１１５０−３,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,直方警察署吉川駐在所,福岡県宮若市脇田６３６−１,福岡県宮若市脇田６３６−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宗像警察署神湊駐在所,福岡県宗像市神湊１１８−８,福岡県宗像市神湊１１８−８,"262,143",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"262,143",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,飯塚警察署筑穂交番,福岡県飯塚市長尾３６６−２,福岡県飯塚市長尾３６６−２,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,嘉麻警察署千手駐在所,福岡県嘉麻市千手１７３５−６,福岡県嘉麻市千手１７３５−６,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,田川警察署赤池交番,福岡県田川郡福智町赤池１１２８−５,福岡県田川郡福智町赤池１１２８−５,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,田川警察署赤駐在所,福岡県田川郡赤村大字赤４８８０−１０,福岡県田川郡赤村大字赤４８８０−１０,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,田川警察署猪国駐在所,福岡県田川市大字猪国１４５８,福岡県田川市大字猪国１４５８,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,うきは警察署新川駐在所,福岡県うきは市浮羽町大字新川４４２０−５,福岡県うきは市浮羽町大字新川４４２０−５,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八女警察署辺春駐在所,福岡県八女市立花町上辺春３９３−１,福岡県八女市立花町上辺春３９３−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八女警察署星野駐在所,福岡県八女市星野村１３０８０−５,福岡県八女市星野村１３０８０−５,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八女警察署矢部駐在所,福岡県八女市矢部村北矢部１０５１１−１,福岡県八女市矢部村北矢部１０５１１−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八女警察署大淵駐在所,福岡県八女市黒木町大淵４０５６−２,福岡県八女市黒木町大淵４０５６−２,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,柳川警察署山川駐在所,福岡県みやま市山川町尾野２０１１−１,福岡県みやま市山川町尾野２０１１−１,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大牟田警察署勝立交番,福岡県大牟田市馬渡町９−１６,福岡県大牟田市馬渡町９−１６,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,大牟田警察署倉永交番,福岡県大牟田市大字倉永３５３−６,福岡県大牟田市大字倉永３５３−６,"312,800",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,800",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宗像警察署大島駐在所,福岡県宗像市大島１８０９−５,福岡県宗像市大島１８０９−５,"312,930",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"312,930",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,門司警察署白野江駐在所,福岡県北九州市門司区大字白野江３−１−１,福岡県北九州市門司区大字白野江３−１−１,"428,249",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"428,249",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,早良警察署,福岡県福岡市早良区百道１—５—１５,福岡県福岡市早良区百道１丁目５−１５,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,博多警察署,福岡県福岡市博多区博多駅前２—８—２４,福岡県福岡市博多区博多駅前２丁目８−２４,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,南警察署,福岡県福岡市南区塩原２—３—１,福岡県福岡市南区塩原２−３−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,うきは警察署,福岡県うきは市吉井町３４３−３,福岡県うきは市吉井町３４３−３,"21,095",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"21,095",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,北九州市警察部,福岡県北九州市小倉北区城内５番１号,福岡県北九州市小倉北区城内５−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,八幡西警察署,福岡県北九州市八幡西区東王子２番１号,福岡県北九州市八幡西区東王子２−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,福岡空港警察署,福岡県福岡市博多区大字下臼井７８２番地１,福岡県福岡市博多区大字下臼井７８２−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,久留米警察署,福岡県久留米市東櫛原町１００２—２,福岡県久留米市東櫛原町１００２−２,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,福岡県警察高速道路交通警察隊,福岡県太宰府市大字水城字堀切６８９,福岡県太宰府市大字水城２丁目６９１−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宿舎,福岡県福岡市東区,福岡県福岡市東区,"134,919,857",宿舎,"1,605.19","119,053,731",1964.1.31,所属替,市街化区域,第一種住居地域,60,200,33,宿舎,3,306.92,"1,064.76","9,931,835",20,宿舎,ＲＣ,5,207.66,965.5,"9,746,957",1969.3.20,新築,0,"5,934,291",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宿舎,福岡県福岡市城南区,福岡県福岡市城南区,"92,632,250",宿舎,802.79,"62,938,736",1961.11.13,交換,市街化区域,第一種低層住居専用地域,50,80,93,宿舎,2,216.5,605.52,"28,002,171",15,宿舎,ＲＣ,3,205.57,594.59,"28,002,170",1995.8.8,新築,0,"1,691,343",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,宿舎,福岡県北九州市若松区,福岡県北九州市若松区,"57,633,524",宿舎,"1,952.10","29,363,488",1996.2.28,用途変更,市街化区域,第一種低層住居専用地域,40,60,73,宿舎,3,270.82,867.67,"27,022,876",12,宿舎,ＲＣ,4,205.89,802.74,"25,858,207",1992.1.9,新築,"296,610","950,550",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,九州管区警察局総務監察部,佐賀県情報通信部,佐賀県佐賀市松原１—１—１６,佐賀県佐賀市松原１丁目１−１６,"70,202",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"70,202",0,0,0,0,0,0,0,0
